id,symbol,date,price
1,IVV,2011-04-28,136.57000732421875
1,IVV,2011-04-29,136.94000244140625
1,IVV,2011-05-02,136.72999572753906
1,IVV,2011-05-03,136.19000244140625
1,IVV,2011-05-04,135.27999877929688
1,IVV,2011-05-05,134.1300048828125
1,IVV,2011-05-06,134.61000061035156
1,IVV,2011-05-09,135.17999267578125
1,IVV,2011-05-10,136.33999633789062
1,IVV,2011-05-11,134.92999267578125
1,IVV,2011-05-12,135.52000427246094
1,IVV,2011-05-13,134.5
1,IVV,2011-05-16,133.63999938964844
1,IVV,2011-05-17,133.61000061035156
1,IVV,2011-05-18,134.8300018310547
1,IVV,2011-05-19,135.08999633789062
1,IVV,2011-05-20,134.08999633789062
1,IVV,2011-05-23,132.47000122070312
1,IVV,2011-05-24,132.4199981689453
1,IVV,2011-05-25,132.80999755859375
1,IVV,2011-05-26,133.4600067138672
1,IVV,2011-05-27,134.0
1,IVV,2011-05-31,135.30999755859375
1,IVV,2011-06-01,132.3300018310547
1,IVV,2011-06-02,132.16000366210938
1,IVV,2011-06-03,130.8800048828125
1,IVV,2011-06-06,129.5
1,IVV,2011-06-07,129.3800048828125
1,IVV,2011-06-08,128.85000610351562
1,IVV,2011-06-09,129.82000732421875
1,IVV,2011-06-10,128.0399932861328
1,IVV,2011-06-13,128.13999938964844
1,IVV,2011-06-14,129.75
1,IVV,2011-06-15,127.44999694824219
1,IVV,2011-06-16,127.68000030517578
1,IVV,2011-06-17,128.08999633789062
1,IVV,2011-06-20,128.7899932861328
1,IVV,2011-06-21,130.5
1,IVV,2011-06-22,129.7100067138672
1,IVV,2011-06-23,128.75
1,IVV,2011-06-24,127.29000091552734
1,IVV,2011-06-27,128.36000061035156
1,IVV,2011-06-28,130.02999877929688
1,IVV,2011-06-29,131.22000122070312
1,IVV,2011-06-30,132.4199981689453
1,IVV,2011-07-01,134.35000610351562
1,IVV,2011-07-05,134.3000030517578
1,IVV,2011-07-06,134.4199981689453
1,IVV,2011-07-07,135.89999389648438
1,IVV,2011-07-08,134.85000610351562
1,IVV,2011-07-11,132.49000549316406
1,IVV,2011-07-12,131.86000061035156
1,IVV,2011-07-13,132.3300018310547
1,IVV,2011-07-14,131.41000366210938
1,IVV,2011-07-15,132.16000366210938
1,IVV,2011-07-18,131.02000427246094
1,IVV,2011-07-19,133.2100067138672
1,IVV,2011-07-20,133.13999938964844
1,IVV,2011-07-21,134.9600067138672
1,IVV,2011-07-22,135.0500030517578
1,IVV,2011-07-25,134.33999633789062
1,IVV,2011-07-26,133.8000030517578
1,IVV,2011-07-27,131.0800018310547
1,IVV,2011-07-28,130.67999267578125
1,IVV,2011-07-29,129.80999755859375
1,IVV,2011-08-01,129.1999969482422
1,IVV,2011-08-02,125.98999786376953
1,IVV,2011-08-03,126.6500015258789
1,IVV,2011-08-04,120.66999816894531
1,IVV,2011-08-05,120.43000030517578
1,IVV,2011-08-08,112.62999725341797
1,IVV,2011-08-09,118.43000030517578
1,IVV,2011-08-10,112.5999984741211
1,IVV,2011-08-11,117.77999877929688
1,IVV,2011-08-12,118.58000183105469
1,IVV,2011-08-15,121.02999877929688
1,IVV,2011-08-16,120.01000213623047
1,IVV,2011-08-17,120.12999725341797
1,IVV,2011-08-18,114.8499984741211
1,IVV,2011-08-19,113.12000274658203
1,IVV,2011-08-22,113.12000274658203
1,IVV,2011-08-23,116.83000183105469
1,IVV,2011-08-24,118.51000213623047
1,IVV,2011-08-25,116.66000366210938
1,IVV,2011-08-26,118.41999816894531
1,IVV,2011-08-29,121.79000091552734
1,IVV,2011-08-30,122.04000091552734
1,IVV,2011-08-31,122.63999938964844
1,IVV,2011-09-01,121.38999938964844
1,IVV,2011-09-02,118.22000122070312
1,IVV,2011-09-06,117.38999938964844
1,IVV,2011-09-07,120.68000030517578
1,IVV,2011-09-08,119.44999694824219
1,IVV,2011-09-09,116.26000213623047
1,IVV,2011-09-12,117.05999755859375
1,IVV,2011-09-13,118.01000213623047
1,IVV,2011-09-14,119.66999816894531
1,IVV,2011-09-15,121.83000183105469
1,IVV,2011-09-16,122.55000305175781
1,IVV,2011-09-19,121.36000061035156
1,IVV,2011-09-20,121.22000122070312
1,IVV,2011-09-21,117.45999908447266
1,IVV,2011-09-22,113.87000274658203
1,IVV,2011-09-23,114.41000366210938
1,IVV,2011-09-26,116.58999633789062
1,IVV,2011-09-27,117.91000366210938
1,IVV,2011-09-28,115.45999908447266
1,IVV,2011-09-29,116.47000122070312
1,IVV,2011-09-30,113.69000244140625
1,IVV,2011-10-03,110.26000213623047
1,IVV,2011-10-04,112.55999755859375
1,IVV,2011-10-05,114.80000305175781
1,IVV,2011-10-06,116.9000015258789
1,IVV,2011-10-07,116.06999969482422
1,IVV,2011-10-10,119.9800033569336
1,IVV,2011-10-11,120.08000183105469
1,IVV,2011-10-12,121.06999969482422
1,IVV,2011-10-13,120.87000274658203
1,IVV,2011-10-14,122.94000244140625
1,IVV,2011-10-17,120.66000366210938
1,IVV,2011-10-18,123.05999755859375
1,IVV,2011-10-19,121.51000213623047
1,IVV,2011-10-20,122.08999633789062
1,IVV,2011-10-21,124.33000183105469
1,IVV,2011-10-24,125.94999694824219
1,IVV,2011-10-25,123.5
1,IVV,2011-10-26,124.75
1,IVV,2011-10-27,129.05999755859375
1,IVV,2011-10-28,129.0500030517578
1,IVV,2011-10-31,125.80000305175781
1,IVV,2011-11-01,122.45999908447266
1,IVV,2011-11-02,124.38999938964844
1,IVV,2011-11-03,126.66000366210938
1,IVV,2011-11-04,125.87999725341797
1,IVV,2011-11-07,126.6500015258789
1,IVV,2011-11-08,128.3000030517578
1,IVV,2011-11-09,123.56999969482422
1,IVV,2011-11-10,124.7699966430664
1,IVV,2011-11-11,127.0999984741211
1,IVV,2011-11-14,125.87999725341797
1,IVV,2011-11-15,126.58000183105469
1,IVV,2011-11-16,124.4800033569336
1,IVV,2011-11-17,122.5
1,IVV,2011-11-18,122.33999633789062
1,IVV,2011-11-21,120.05000305175781
1,IVV,2011-11-22,119.56999969482422
1,IVV,2011-11-23,116.93000030517578
1,IVV,2011-11-25,116.63999938964844
1,IVV,2011-11-28,120.04000091552734
1,IVV,2011-11-29,120.47000122070312
1,IVV,2011-11-30,125.4000015258789
1,IVV,2011-12-01,125.36000061035156
1,IVV,2011-12-02,125.33999633789062
1,IVV,2011-12-05,126.62999725341797
1,IVV,2011-12-06,126.69999694824219
1,IVV,2011-12-07,127.0999984741211
1,IVV,2011-12-08,124.41000366210938
1,IVV,2011-12-09,126.45999908447266
1,IVV,2011-12-12,124.63999938964844
1,IVV,2011-12-13,123.48999786376953
1,IVV,2011-12-14,122.12999725341797
1,IVV,2011-12-15,122.58999633789062
1,IVV,2011-12-16,122.77999877929688
1,IVV,2011-12-19,121.4800033569336
1,IVV,2011-12-20,125.12000274658203
1,IVV,2011-12-21,125.31999969482422
1,IVV,2011-12-22,125.80000305175781
1,IVV,2011-12-23,126.80000305175781
1,IVV,2011-12-27,126.87999725341797
1,IVV,2011-12-28,125.3499984741211
1,IVV,2011-12-29,126.54000091552734
1,IVV,2011-12-30,125.95999908447266
1,IVV,2012-01-03,128.02000427246094
1,IVV,2012-01-04,128.1300048828125
1,IVV,2012-01-05,128.5500030517578
1,IVV,2012-01-06,128.27000427246094
1,IVV,2012-01-09,128.42999267578125
1,IVV,2012-01-10,129.58999633789062
1,IVV,2012-01-11,129.69000244140625
1,IVV,2012-01-12,130.0
1,IVV,2012-01-13,129.5
1,IVV,2012-01-17,129.75
1,IVV,2012-01-18,131.1999969482422
1,IVV,2012-01-19,131.94000244140625
1,IVV,2012-01-20,131.91000366210938
1,IVV,2012-01-23,132.02999877929688
1,IVV,2012-01-24,131.91000366210938
1,IVV,2012-01-25,133.00999450683594
1,IVV,2012-01-26,132.3300018310547
1,IVV,2012-01-27,132.25
1,IVV,2012-01-30,131.7899932861328
1,IVV,2012-01-31,131.77000427246094
1,IVV,2012-02-01,132.8800048828125
1,IVV,2012-02-02,133.1699981689453
1,IVV,2012-02-03,135.0399932861328
1,IVV,2012-02-06,134.8699951171875
1,IVV,2012-02-07,135.22999572753906
1,IVV,2012-02-08,135.6300048828125
1,IVV,2012-02-09,135.82000732421875
1,IVV,2012-02-10,134.8800048828125
1,IVV,2012-02-13,135.82000732421875
1,IVV,2012-02-14,135.6699981689453
1,IVV,2012-02-15,135.07000732421875
1,IVV,2012-02-16,136.52000427246094
1,IVV,2012-02-17,136.85000610351562
1,IVV,2012-02-21,136.9499969482422
1,IVV,2012-02-22,136.49000549316406
1,IVV,2012-02-23,137.13999938964844
1,IVV,2012-02-24,137.3699951171875
1,IVV,2012-02-27,137.6699981689453
1,IVV,2012-02-28,138.0500030517578
1,IVV,2012-02-29,137.32000732421875
1,IVV,2012-03-01,138.2100067138672
1,IVV,2012-03-02,137.85000610351562
1,IVV,2012-03-05,137.27999877929688
1,IVV,2012-03-06,135.16000366210938
1,IVV,2012-03-07,136.1699981689453
1,IVV,2012-03-08,137.50999450683594
1,IVV,2012-03-09,138.0500030517578
1,IVV,2012-03-12,138.07000732421875
1,IVV,2012-03-13,140.55999755859375
1,IVV,2012-03-14,140.3800048828125
1,IVV,2012-03-15,141.22000122070312
1,IVV,2012-03-16,141.41000366210938
1,IVV,2012-03-19,141.99000549316406
1,IVV,2012-03-20,141.55999755859375
1,IVV,2012-03-21,141.3000030517578
1,IVV,2012-03-22,140.3300018310547
1,IVV,2012-03-23,140.80999755859375
1,IVV,2012-03-26,142.05999755859375
1,IVV,2012-03-27,141.6699981689453
1,IVV,2012-03-28,141.0
1,IVV,2012-03-29,140.7100067138672
1,IVV,2012-03-30,141.2100067138672
1,IVV,2012-04-02,142.32000732421875
1,IVV,2012-04-03,141.77999877929688
1,IVV,2012-04-04,140.27000427246094
1,IVV,2012-04-05,140.3000030517578
1,IVV,2012-04-09,138.69000244140625
1,IVV,2012-04-10,136.39999389648438
1,IVV,2012-04-11,137.33999633789062
1,IVV,2012-04-12,139.3000030517578
1,IVV,2012-04-13,137.58999633789062
1,IVV,2012-04-16,137.47999572753906
1,IVV,2012-04-17,139.52999877929688
1,IVV,2012-04-18,139.11000061035156
1,IVV,2012-04-19,138.27999877929688
1,IVV,2012-04-20,138.39999389648438
1,IVV,2012-04-23,137.27999877929688
1,IVV,2012-04-24,137.7899932861328
1,IVV,2012-04-25,139.72999572753906
1,IVV,2012-04-26,140.66000366210938
1,IVV,2012-04-27,140.91000366210938
1,IVV,2012-04-30,140.27999877929688
1,IVV,2012-05-01,141.2100067138672
1,IVV,2012-05-02,140.83999633789062
1,IVV,2012-05-03,139.7899932861328
1,IVV,2012-05-04,137.49000549316406
1,IVV,2012-05-07,137.5500030517578
1,IVV,2012-05-08,136.99000549316406
1,IVV,2012-05-09,136.1699981689453
1,IVV,2012-05-10,136.49000549316406
1,IVV,2012-05-11,136.02999877929688
1,IVV,2012-05-14,134.6199951171875
1,IVV,2012-05-15,133.8300018310547
1,IVV,2012-05-16,133.3300018310547
1,IVV,2012-05-17,131.35000610351562
1,IVV,2012-05-18,130.22000122070312
1,IVV,2012-05-21,132.42999267578125
1,IVV,2012-05-22,132.66000366210938
1,IVV,2012-05-23,132.74000549316406
1,IVV,2012-05-24,132.83999633789062
1,IVV,2012-05-25,132.55999755859375
1,IVV,2012-05-29,134.14999389648438
1,IVV,2012-05-30,132.19000244140625
1,IVV,2012-05-31,131.85000610351562
1,IVV,2012-06-01,128.75999450683594
1,IVV,2012-06-04,128.60000610351562
1,IVV,2012-06-05,129.3300018310547
1,IVV,2012-06-06,132.36000061035156
1,IVV,2012-06-07,132.52999877929688
1,IVV,2012-06-08,133.52000427246094
1,IVV,2012-06-11,132.5399932861328
1,IVV,2012-06-12,133.47000122070312
1,IVV,2012-06-13,132.57000732421875
1,IVV,2012-06-14,133.9199981689453
1,IVV,2012-06-15,135.1999969482422
1,IVV,2012-06-18,135.50999450683594
1,IVV,2012-06-19,136.27000427246094
1,IVV,2012-06-20,135.99000549316406
1,IVV,2012-06-21,133.02000427246094
1,IVV,2012-06-22,133.9600067138672
1,IVV,2012-06-25,131.77999877929688
1,IVV,2012-06-26,132.4600067138672
1,IVV,2012-06-27,133.7100067138672
1,IVV,2012-06-28,133.38999938964844
1,IVV,2012-06-29,136.75
1,IVV,2012-07-02,137.0399932861328
1,IVV,2012-07-03,137.97000122070312
1,IVV,2012-07-05,137.33999633789062
1,IVV,2012-07-06,135.9499969482422
1,IVV,2012-07-09,135.83999633789062
1,IVV,2012-07-10,134.69000244140625
1,IVV,2012-07-11,134.63999938964844
1,IVV,2012-07-12,134.02000427246094
1,IVV,2012-07-13,136.3000030517578
1,IVV,2012-07-16,135.97999572753906
1,IVV,2012-07-17,136.89999389648438
1,IVV,2012-07-18,138.00999450683594
1,IVV,2012-07-19,138.2899932861328
1,IVV,2012-07-20,137.00999450683594
1,IVV,2012-07-23,135.6699981689453
1,IVV,2012-07-24,134.5399932861328
1,IVV,2012-07-25,134.49000549316406
1,IVV,2012-07-26,136.6699981689453
1,IVV,2012-07-27,139.3300018310547
1,IVV,2012-07-30,139.24000549316406
1,IVV,2012-07-31,138.4499969482422
1,IVV,2012-08-01,138.16000366210938
1,IVV,2012-08-02,137.1999969482422
1,IVV,2012-08-03,139.8699951171875
1,IVV,2012-08-06,140.1999969482422
1,IVV,2012-08-07,140.91000366210938
1,IVV,2012-08-08,141.11000061035156
1,IVV,2012-08-09,141.1999969482422
1,IVV,2012-08-10,141.3800048828125
1,IVV,2012-08-13,141.32000732421875
1,IVV,2012-08-14,141.39999389648438
1,IVV,2012-08-15,141.55999755859375
1,IVV,2012-08-16,142.55999755859375
1,IVV,2012-08-17,142.7899932861328
1,IVV,2012-08-20,142.8300018310547
1,IVV,2012-08-21,142.3699951171875
1,IVV,2012-08-22,142.39999389648438
1,IVV,2012-08-23,141.25999450683594
1,IVV,2012-08-24,142.1699981689453
1,IVV,2012-08-27,142.11000061035156
1,IVV,2012-08-28,141.9600067138672
1,IVV,2012-08-29,142.10000610351562
1,IVV,2012-08-30,141.0800018310547
1,IVV,2012-08-31,141.8800048828125
1,IVV,2012-09-04,141.27999877929688
1,IVV,2012-09-05,141.47999572753906
1,IVV,2012-09-06,144.35000610351562
1,IVV,2012-09-07,145.0
1,IVV,2012-09-10,144.10000610351562
1,IVV,2012-09-11,144.4600067138672
1,IVV,2012-09-12,145.0399932861328
1,IVV,2012-09-13,147.3300018310547
1,IVV,2012-09-14,147.8800048828125
1,IVV,2012-09-17,147.4199981689453
1,IVV,2012-09-18,147.27999877929688
1,IVV,2012-09-19,147.38999938964844
1,IVV,2012-09-20,147.3300018310547
1,IVV,2012-09-21,147.1699981689453
1,IVV,2012-09-24,147.02000427246094
1,IVV,2012-09-25,144.75999450683594
1,IVV,2012-09-26,143.92999267578125
1,IVV,2012-09-27,145.30999755859375
1,IVV,2012-09-28,144.39999389648438
1,IVV,2012-10-01,144.9199981689453
1,IVV,2012-10-02,145.1300048828125
1,IVV,2012-10-03,145.66000366210938
1,IVV,2012-10-04,146.80999755859375
1,IVV,2012-10-05,146.6999969482422
1,IVV,2012-10-08,146.22000122070312
1,IVV,2012-10-09,144.83999633789062
1,IVV,2012-10-10,143.92999267578125
1,IVV,2012-10-11,144.02000427246094
1,IVV,2012-10-12,143.41000366210938
1,IVV,2012-10-15,144.60000610351562
1,IVV,2012-10-16,146.1999969482422
1,IVV,2012-10-17,146.77999877929688
1,IVV,2012-10-18,146.47000122070312
1,IVV,2012-10-19,143.86000061035156
1,IVV,2012-10-22,144.02000427246094
1,IVV,2012-10-23,141.9499969482422
1,IVV,2012-10-24,141.58999633789062
1,IVV,2012-10-25,142.02000427246094
1,IVV,2012-10-26,141.92999267578125
1,IVV,2012-10-31,141.47999572753906
1,IVV,2012-11-01,143.4600067138672
1,IVV,2012-11-02,142.10000610351562
1,IVV,2012-11-05,142.41000366210938
1,IVV,2012-11-06,143.50999450683594
1,IVV,2012-11-07,140.25
1,IVV,2012-11-08,138.5800018310547
1,IVV,2012-11-09,138.60000610351562
1,IVV,2012-11-12,138.8699951171875
1,IVV,2012-11-13,138.32000732421875
1,IVV,2012-11-14,136.5800018310547
1,IVV,2012-11-15,136.27999877929688
1,IVV,2012-11-16,136.83999633789062
1,IVV,2012-11-19,139.74000549316406
1,IVV,2012-11-20,139.7899932861328
1,IVV,2012-11-21,140.0800018310547
1,IVV,2012-11-23,141.8300018310547
1,IVV,2012-11-26,141.77999877929688
1,IVV,2012-11-27,140.92999267578125
1,IVV,2012-11-28,142.00999450683594
1,IVV,2012-11-29,142.7100067138672
1,IVV,2012-11-30,142.7100067138672
1,IVV,2012-12-03,142.0399932861328
1,IVV,2012-12-04,141.8000030517578
1,IVV,2012-12-05,142.05999755859375
1,IVV,2012-12-06,142.5
1,IVV,2012-12-07,143.0
1,IVV,2012-12-10,143.1300048828125
1,IVV,2012-12-11,143.9600067138672
1,IVV,2012-12-12,144.16000366210938
1,IVV,2012-12-13,143.25999450683594
1,IVV,2012-12-14,142.75999450683594
1,IVV,2012-12-17,144.33999633789062
1,IVV,2012-12-18,146.0500030517578
1,IVV,2012-12-19,144.02999877929688
1,IVV,2012-12-20,144.8300018310547
1,IVV,2012-12-21,143.50999450683594
1,IVV,2012-12-24,143.05999755859375
1,IVV,2012-12-26,142.38999938964844
1,IVV,2012-12-27,142.25
1,IVV,2012-12-28,140.63999938964844
1,IVV,2012-12-31,143.13999938964844
1,IVV,2013-01-02,146.6300048828125
1,IVV,2013-01-03,146.44000244140625
1,IVV,2013-01-04,147.16000366210938
1,IVV,2013-01-07,146.6999969482422
1,IVV,2013-01-08,146.3000030517578
1,IVV,2013-01-09,146.69000244140625
1,IVV,2013-01-10,147.8000030517578
1,IVV,2013-01-11,147.8699951171875
1,IVV,2013-01-14,147.74000549316406
1,IVV,2013-01-15,147.8000030517578
1,IVV,2013-01-16,147.74000549316406
1,IVV,2013-01-17,148.74000549316406
1,IVV,2013-01-18,149.1300048828125
1,IVV,2013-01-22,149.86000061035156
1,IVV,2013-01-23,150.13999938964844
1,IVV,2013-01-24,150.17999267578125
1,IVV,2013-01-25,150.9199981689453
1,IVV,2013-01-28,150.9199981689453
1,IVV,2013-01-29,151.4199981689453
1,IVV,2013-01-30,150.86000061035156
1,IVV,2013-01-31,150.4600067138672
1,IVV,2013-02-01,152.02999877929688
1,IVV,2013-02-04,150.3699951171875
1,IVV,2013-02-05,151.75999450683594
1,IVV,2013-02-06,151.9600067138672
1,IVV,2013-02-07,151.77999877929688
1,IVV,2013-02-08,152.5500030517578
1,IVV,2013-02-11,152.5
1,IVV,2013-02-12,152.83999633789062
1,IVV,2013-02-13,152.94000244140625
1,IVV,2013-02-14,153.1199951171875
1,IVV,2013-02-15,152.9499969482422
1,IVV,2013-02-19,154.0
1,IVV,2013-02-20,152.05999755859375
1,IVV,2013-02-21,151.17999267578125
1,IVV,2013-02-22,152.6300048828125
1,IVV,2013-02-25,149.77000427246094
1,IVV,2013-02-26,150.7899932861328
1,IVV,2013-02-27,152.6300048828125
1,IVV,2013-02-28,152.5
1,IVV,2013-03-01,152.8800048828125
1,IVV,2013-03-04,153.63999938964844
1,IVV,2013-03-05,155.02999877929688
1,IVV,2013-03-06,155.35000610351562
1,IVV,2013-03-07,155.6199951171875
1,IVV,2013-03-08,156.27999877929688
1,IVV,2013-03-11,156.82000732421875
1,IVV,2013-03-12,156.4499969482422
1,IVV,2013-03-13,156.6699981689453
1,IVV,2013-03-14,157.5500030517578
1,IVV,2013-03-15,157.3699951171875
1,IVV,2013-03-18,156.4199981689453
1,IVV,2013-03-19,156.16000366210938
1,IVV,2013-03-20,157.16000366210938
1,IVV,2013-03-21,155.86000061035156
1,IVV,2013-03-22,157.0800018310547
1,IVV,2013-03-25,155.82000732421875
1,IVV,2013-03-26,157.00999450683594
1,IVV,2013-03-27,156.89999389648438
1,IVV,2013-03-28,157.36000061035156
1,IVV,2013-04-01,156.83999633789062
1,IVV,2013-04-02,157.5800018310547
1,IVV,2013-04-03,156.0399932861328
1,IVV,2013-04-04,156.63999938964844
1,IVV,2013-04-05,155.97000122070312
1,IVV,2013-04-08,156.92999267578125
1,IVV,2013-04-09,157.50999450683594
1,IVV,2013-04-10,159.47999572753906
1,IVV,2013-04-11,160.0
1,IVV,2013-04-12,159.5800018310547
1,IVV,2013-04-15,155.92999267578125
1,IVV,2013-04-16,158.1999969482422
1,IVV,2013-04-17,155.82000732421875
1,IVV,2013-04-18,154.9199981689453
1,IVV,2013-04-19,156.1699981689453
1,IVV,2013-04-22,157.0
1,IVV,2013-04-23,158.60000610351562
1,IVV,2013-04-24,158.58999633789062
1,IVV,2013-04-25,159.33999633789062
1,IVV,2013-04-26,159.0
1,IVV,2013-04-29,160.10000610351562
1,IVV,2013-04-30,160.4499969482422
1,IVV,2013-05-01,159.10000610351562
1,IVV,2013-05-02,160.5399932861328
1,IVV,2013-05-03,162.1300048828125
1,IVV,2013-05-06,162.55999755859375
1,IVV,2013-05-07,163.38999938964844
1,IVV,2013-05-08,164.16000366210938
1,IVV,2013-05-09,163.72000122070312
1,IVV,2013-05-10,164.22999572753906
1,IVV,2013-05-13,164.3699951171875
1,IVV,2013-05-14,166.1300048828125
1,IVV,2013-05-15,166.97000122070312
1,IVV,2013-05-16,166.1699981689453
1,IVV,2013-05-17,167.8000030517578
1,IVV,2013-05-20,167.83999633789062
1,IVV,2013-05-21,168.0500030517578
1,IVV,2013-05-22,166.7899932861328
1,IVV,2013-05-23,166.3000030517578
1,IVV,2013-05-24,166.14999389648438
1,IVV,2013-05-28,167.1699981689453
1,IVV,2013-05-29,166.0399932861328
1,IVV,2013-05-30,166.6999969482422
1,IVV,2013-05-31,164.3000030517578
1,IVV,2013-06-03,165.1699981689453
1,IVV,2013-06-04,164.4199981689453
1,IVV,2013-06-05,162.0399932861328
1,IVV,2013-06-06,163.52000427246094
1,IVV,2013-06-07,165.6199951171875
1,IVV,2013-06-10,165.60000610351562
1,IVV,2013-06-11,163.97000122070312
1,IVV,2013-06-12,162.60000610351562
1,IVV,2013-06-13,165.07000732421875
1,IVV,2013-06-14,164.02000427246094
1,IVV,2013-06-17,165.36000061035156
1,IVV,2013-06-18,166.57000732421875
1,IVV,2013-06-19,164.38999938964844
1,IVV,2013-06-20,160.2100067138672
1,IVV,2013-06-21,160.6999969482422
1,IVV,2013-06-24,158.63999938964844
1,IVV,2013-06-25,160.2100067138672
1,IVV,2013-06-26,160.97000122070312
1,IVV,2013-06-27,161.91000366210938
1,IVV,2013-06-28,160.8800048828125
1,IVV,2013-07-01,162.2100067138672
1,IVV,2013-07-02,161.9499969482422
1,IVV,2013-07-03,162.1199951171875
1,IVV,2013-07-05,163.91000366210938
1,IVV,2013-07-08,164.80999755859375
1,IVV,2013-07-09,165.99000549316406
1,IVV,2013-07-10,166.05999755859375
1,IVV,2013-07-11,168.4600067138672
1,IVV,2013-07-12,168.39999389648438
1,IVV,2013-07-15,169.14999389648438
1,IVV,2013-07-16,168.44000244140625
1,IVV,2013-07-17,168.8000030517578
1,IVV,2013-07-18,169.75999450683594
1,IVV,2013-07-19,170.14999389648438
1,IVV,2013-07-22,170.4199981689453
1,IVV,2013-07-23,170.07000732421875
1,IVV,2013-07-24,169.47000122070312
1,IVV,2013-07-25,169.7899932861328
1,IVV,2013-07-26,170.02000427246094
1,IVV,2013-07-29,169.52000427246094
1,IVV,2013-07-30,169.49000549316406
1,IVV,2013-07-31,169.5500030517578
1,IVV,2013-08-01,171.5500030517578
1,IVV,2013-08-02,171.86000061035156
1,IVV,2013-08-05,171.69000244140625
1,IVV,2013-08-06,170.77999877929688
1,IVV,2013-08-07,170.11000061035156
1,IVV,2013-08-08,170.6999969482422
1,IVV,2013-08-09,170.22999572753906
1,IVV,2013-08-12,169.97000122070312
1,IVV,2013-08-13,170.5800018310547
1,IVV,2013-08-14,169.6699981689453
1,IVV,2013-08-15,167.22999572753906
1,IVV,2013-08-16,166.72000122070312
1,IVV,2013-08-19,165.64999389648438
1,IVV,2013-08-20,166.44000244140625
1,IVV,2013-08-21,165.41000366210938
1,IVV,2013-08-22,166.91000366210938
1,IVV,2013-08-23,167.5399932861328
1,IVV,2013-08-26,166.8800048828125
1,IVV,2013-08-27,164.19000244140625
1,IVV,2013-08-28,164.75
1,IVV,2013-08-29,165.0399932861328
1,IVV,2013-08-30,164.39999389648438
1,IVV,2013-09-03,165.22000122070312
1,IVV,2013-09-04,166.58999633789062
1,IVV,2013-09-05,166.75999450683594
1,IVV,2013-09-06,166.88999938964844
1,IVV,2013-09-09,168.5500030517578
1,IVV,2013-09-10,169.72000122070312
1,IVV,2013-09-11,170.2899932861328
1,IVV,2013-09-12,169.94000244140625
1,IVV,2013-09-13,170.17999267578125
1,IVV,2013-09-16,171.3000030517578
1,IVV,2013-09-17,171.99000549316406
1,IVV,2013-09-18,174.00999450683594
1,IVV,2013-09-19,173.77999877929688
1,IVV,2013-09-20,172.47000122070312
1,IVV,2013-09-23,171.75
1,IVV,2013-09-24,170.5399932861328
1,IVV,2013-09-25,170.0500030517578
1,IVV,2013-09-26,170.5800018310547
1,IVV,2013-09-27,169.85000610351562
1,IVV,2013-09-30,168.89999389648438
1,IVV,2013-10-01,170.27000427246094
1,IVV,2013-10-02,170.00999450683594
1,IVV,2013-10-03,168.5500030517578
1,IVV,2013-10-04,169.7899932861328
1,IVV,2013-10-07,168.33999633789062
1,IVV,2013-10-08,166.4199981689453
1,IVV,2013-10-09,166.49000549316406
1,IVV,2013-10-10,170.13999938964844
1,IVV,2013-10-11,171.1999969482422
1,IVV,2013-10-14,171.97000122070312
1,IVV,2013-10-15,170.5800018310547
1,IVV,2013-10-16,173.0399932861328
1,IVV,2013-10-17,174.14999389648438
1,IVV,2013-10-18,175.3300018310547
1,IVV,2013-10-21,175.36000061035156
1,IVV,2013-10-22,176.3000030517578
1,IVV,2013-10-23,175.6199951171875
1,IVV,2013-10-24,176.1999969482422
1,IVV,2013-10-25,176.99000549316406
1,IVV,2013-10-28,177.19000244140625
1,IVV,2013-10-29,178.24000549316406
1,IVV,2013-10-30,177.3699951171875
1,IVV,2013-10-31,176.69000244140625
1,IVV,2013-11-01,177.2100067138672
1,IVV,2013-11-04,177.80999755859375
1,IVV,2013-11-05,177.30999755859375
1,IVV,2013-11-06,178.16000366210938
1,IVV,2013-11-07,175.91000366210938
1,IVV,2013-11-08,178.3000030517578
1,IVV,2013-11-11,178.3000030517578
1,IVV,2013-11-12,177.89999389648438
1,IVV,2013-11-13,179.27999877929688
1,IVV,2013-11-14,180.35000610351562
1,IVV,2013-11-15,181.1199951171875
1,IVV,2013-11-18,180.52000427246094
1,IVV,2013-11-19,180.0800018310547
1,IVV,2013-11-20,179.50999450683594
1,IVV,2013-11-21,180.89999389648438
1,IVV,2013-11-22,181.83999633789062
1,IVV,2013-11-25,181.66000366210938
1,IVV,2013-11-26,181.69000244140625
1,IVV,2013-11-27,182.13999938964844
1,IVV,2013-11-29,181.9600067138672
1,IVV,2013-12-02,181.57000732421875
1,IVV,2013-12-03,180.8800048828125
1,IVV,2013-12-04,180.6699981689453
1,IVV,2013-12-05,179.99000549316406
1,IVV,2013-12-06,181.99000549316406
1,IVV,2013-12-09,182.38999938964844
1,IVV,2013-12-10,181.8300018310547
1,IVV,2013-12-11,179.72000122070312
1,IVV,2013-12-12,179.1699981689453
1,IVV,2013-12-13,179.10000610351562
1,IVV,2013-12-16,180.1699981689453
1,IVV,2013-12-17,179.55999755859375
1,IVV,2013-12-18,182.6699981689453
1,IVV,2013-12-19,182.55999755859375
1,IVV,2013-12-20,183.52999877929688
1,IVV,2013-12-23,183.58999633789062
1,IVV,2013-12-24,184.1199951171875
1,IVV,2013-12-26,185.00999450683594
